Open,High,Low,Close,Adj Close,Volume,Daily Return,Date,MA30,MA90
998.1400146484375,1015.4099731445312,998.1400146484375,1003.8599853515625,1003.8599853515625,1448900000,0.005730629590217973,2003-07-14,990.4946695963541,926.144443766276
1003.8599853515625,1009.6099853515625,996.6699829101562,1000.4199829101562,1000.4199829101562,1518600000,-0.003426775139564464,2003-07-15,991.6086690266927,928.1257771809895
1000.4199829101562,1003.469970703125,989.2999877929688,994.0900268554688,994.0900268554688,1662000000,-0.006327298697367145,2003-07-16,992.3596700032552,929.9613328721788
994.0,994.0,978.5999755859375,981.72998046875,981.72998046875,1661400000,-0.012433528204499167,2003-07-17,992.2093363444011,931.8974439832899
981.72998046875,994.25,981.7100219726562,993.3200073242188,993.3200073242188,1365200000,0.011805717545607441,2003-07-18,992.3153361002604,934.0373331705729
993.3200073242188,993.3200073242188,975.6300048828125,978.7999877929688,978.7999877929688,1254200000,-0.014617665429254467,2003-07-21,992.0166687011719,935.9774441189236
978.7999877929688,990.2899780273438,976.0800170898438,988.1099853515625,988.1099853515625,1439700000,0.009511644538928055,2003-07-22,992.4226684570312,937.7131103515625
988.1099853515625,989.8599853515625,979.7899780273438,988.6099853515625,988.6099853515625,1362700000,0.0005060165441219677,2003-07-23,992.5483337402344,939.4391099717882
988.6099853515625,998.8900146484375,981.0700073242188,981.5999755859375,981.5999755859375,1559000000,-0.00709077378288081,2003-07-24,992.0190002441407,940.7592210557725
981.5999755859375,998.7100219726562,977.489990234375,998.6799926757812,998.6799926757812,1397500000,0.01740018084214845,2003-07-25,992.0246663411458,942.2284430609809
998.6799926757812,1000.6799926757812,993.5900268554688,996.52001953125,996.52001953125,1328600000,-0.002162828093455582,2003-07-28,992.2883341471354,943.589554172092
996.52001953125,998.6400146484375,984.1500244140625,989.280029296875,989.280029296875,1508900000,-0.007265273243362014,2003-07-29,991.5730021158854,944.8518880208334
989.280029296875,992.6199951171875,985.9600219726562,987.489990234375,987.489990234375,1391900000,-0.001809436165179923,2003-07-30,990.7673360188802,945.8707770453559
987.489990234375,1004.5900268554688,987.489990234375,990.3099975585938,990.3099975585938,1608000000,0.0028557325665139466,2003-07-31,990.1080017089844,947.2716661241319
990.3099975585938,990.3099975585938,978.8599853515625,980.1500244140625,980.1500244140625,1390600000,-0.010259386625984357,2003-08-01,989.6230021158855,948.4428887261284
980.1500244140625,985.75,966.7899780273438,982.8200073242188,982.8200073242188,1318700000,0.0027240553421934433,2003-08-04,989.1940022786458,949.6969997829862
982.8200073242188,982.8200073242188,964.969970703125,965.4600219726562,965.4600219726562,1351700000,-0.017663443175954474,2003-08-05,988.6546691894531,950.774110921224
965.4600219726562,975.739990234375,960.8400268554688,967.0800170898438,967.0800170898438,1491000000,0.0016779515260274547,2003-08-06,988.1090026855469,951.925
967.0800170898438,974.8900146484375,963.8200073242188,974.1199951171875,974.1199951171875,1389300000,0.007279623095231225,2003-08-07,988.0690022786458,953.3243333604601
974.1199951171875,980.5700073242188,973.8300170898438,977.5900268554688,977.5900268554688,1086600000,0.0035622220626565504,2003-08-08,987.7946695963542,954.6477783203125
977.5900268554688,985.4600219726562,974.2100219726562,980.5900268554688,980.5900268554688,1022200000,0.0030687710774319754,2003-08-11,987.9403381347656,955.7554450141059
980.5900268554688,990.4099731445312,979.9000244140625,990.3499755859375,990.3499755859375,1132300000,0.009953138889008173,2003-08-12,988.4686706542968,957.0210001627604
990.3499755859375,992.5,980.8499755859375,984.030029296875,984.030029296875,1208800000,-0.00638152819191351,2003-08-13,988.5256713867187,958.1896674262152
984.030029296875,991.9099731445312,980.3599853515625,990.510009765625,990.510009765625,1186800000,0.006585145042149021,2003-08-14,988.4176717122396,959.4183342827691
990.510009765625,992.3900146484375,987.0999755859375,990.6699829101562,990.6699829101562,636370000,0.00016150583331220325,2003-08-15,988.5833374023438,960.6670010036893
990.6699829101562,1000.3499755859375,990.6699829101562,999.739990234375,999.739990234375,1127600000,0.009155427620381795,2003-08-18,988.4273376464844,962.1531121148004
999.739990234375,1003.2999877929688,995.2999877929688,1002.3499755859375,1002.3499755859375,1300600000,0.002610664149736097,2003-08-19,988.2443359375,963.6061116536458
1002.3499755859375,1003.5399780273438,996.6199951171875,1000.2999877929688,1000.2999877929688,1210800000,-0.0020451816659848854,2003-08-20,988.1806681315104,965.0727783203125
1000.2999877929688,1009.530029296875,999.3300170898438,1003.27001953125,1003.27001953125,1407100000,0.002969141032215905,2003-08-21,988.6663350423177,966.3843343098958
1003.27001953125,1011.010009765625,992.6199951171875,993.0599975585938,993.0599975585938,1308900000,-0.010176743821595058,2003-08-22,988.497001139323,967.5204454210069
993.0599975585938,993.7100219726562,987.9099731445312,993.7100219726562,993.7100219726562,971700000,0.0006545671114137619,2003-08-25,988.1586690266927,968.7848904079862
993.7100219726562,997.9299926757812,983.5700073242188,996.72998046875,996.72998046875,1178700000,0.003039074206073522,2003-08-26,988.0356689453125,969.9310011121962
996.72998046875,998.0499877929688,993.3300170898438,996.7899780273438,996.7899780273438,1051400000,6.0194395442580984e-05,2003-08-27,988.1256673177083,971.0952229817708
996.7899780273438,1004.1199951171875,991.4199829101562,1002.8400268554688,1002.8400268554688,1165200000,0.006069532159721502,2003-08-28,988.829335530599,972.1115566677518
1002.8400268554688,1008.8499755859375,999.52001953125,1008.010009765625,1008.010009765625,945100000,0.005155341601558616,2003-08-29,989.3190022786458,973.1003343370226
1008.010009765625,1022.5900268554688,1005.72998046875,1021.989990234375,1021.989990234375,1470500000,0.013868890520244426,2003-09-02,990.7586690266927,974.3287787543403
1021.989990234375,1029.3399658203125,1021.989990234375,1026.27001953125,1026.27001953125,1675600000,0.0041879366116819305,2003-09-03,992.0306701660156,975.7450012207031
1026.27001953125,1029.1700439453125,1022.1900024414062,1027.969970703125,1027.969970703125,1453900000,0.00165643655131964,2003-09-04,993.3426696777344,977.0020005967882
1027.969970703125,1029.2099609375,1018.1900024414062,1021.3900146484375,1021.3900146484375,1465200000,-0.006400922441525014,2003-09-05,994.669004313151,978.15255601671
1021.3900146484375,1032.4100341796875,1021.3900146484375,1031.6400146484375,1031.6400146484375,1299300000,0.010035343848087352,2003-09-08,995.7676717122396,979.4272230360243
1031.6400146484375,1031.6400146484375,1021.1400146484375,1023.1699829101562,1023.1699829101562,1414800000,-0.008210259022540578,2003-09-09,996.6560038248698,980.6146674262153
1023.1699829101562,1023.1699829101562,1009.739990234375,1010.9199829101562,1010.9199829101562,1582100000,-0.01197259517441851,2003-09-10,997.3773356119792,981.5128892686632
1010.9199829101562,1020.8800048828125,1010.9199829101562,1016.4199829101562,1016.4199829101562,1335900000,0.005440588862599238,2003-09-11,998.3416687011719,982.5114447699652
1016.4199829101562,1019.6500244140625,1007.7100219726562,1018.6300048828125,1018.6300048828125,1236700000,0.0021743196806585097,2003-09-12,999.2856689453125,983.4474446614583
1018.6300048828125,1019.7899780273438,1013.5900268554688,1014.8099975585938,1014.8099975585938,1151300000,-0.0037501421575130145,2003-09-15,1000.4410013834636,984.3940002441407
1014.8099975585938,1029.6600341796875,1014.8099975585938,1029.3199462890625,1029.3199462890625,1403200000,0.014298192533948706,2003-09-16,1001.9909993489583,985.6056660970052
1029.3199462890625,1031.3399658203125,1024.530029296875,1025.969970703125,1025.969970703125,1338210000,-0.003254552287668133,2003-09-17,1004.007997639974,986.634110514323
1025.969970703125,1040.1600341796875,1025.75,1039.5799560546875,1039.5799560546875,1498800000,0.013265481193601714,2003-09-18,1006.4246622721354,987.6837768554688
1039.5799560546875,1040.2900390625,1031.8900146484375,1036.300048828125,1036.300048828125,1518600000,-0.003155031229161165,2003-09-19,1008.4973307291667,988.7282219780816
1036.300048828125,1036.300048828125,1018.2999877929688,1022.8200073242188,1022.8200073242188,1278800000,-0.01300785570660723,2003-09-22,1010.0049967447917,989.6564439561632
1022.8200073242188,1030.1199951171875,1021.5399780273438,1029.030029296875,1029.030029296875,1301700000,0.006071470960860692,2003-09-23,1011.6196634928385,990.5715555826823
1029.030029296875,1029.8299560546875,1008.9299926757812,1009.3800048828125,1009.3800048828125,1556000000,-0.01909567636960907,2003-09-24,1012.2539978027344,991.2946668836805
1009.3800048828125,1015.969970703125,1003.260009765625,1003.27001953125,1003.27001953125,1530000000,-0.00605320624740513,2003-09-25,1012.8953308105469,992.2113335503473
1003.27001953125,1003.4500122070312,996.0800170898438,996.8499755859375,996.8499755859375,1472500000,-0.0063991187021735785,2003-09-26,1013.1066630045573,993.0682223849826
996.8499755859375,1006.8900146484375,995.3099975585938,1006.5800170898438,1006.5800170898438,1366500000,0.009760788225115835,2003-09-29,1013.6369974772135,993.9922227647569
1006.5800170898438,1006.5800170898438,990.3599853515625,995.969970703125,995.969970703125,1590500000,-0.010540688476405324,2003-09-30,1013.5113301595052,994.7044447157118
995.969970703125,1018.219970703125,995.969970703125,1018.219970703125,1018.219970703125,1566300000,0.022340030979339787,2003-10-01,1014.0403299967448,995.6488891601563
1018.219970703125,1021.8699951171875,1013.3800048828125,1020.239990234375,1020.239990234375,1269300000,0.00198387341573647,2003-10-02,1014.7049967447916,996.4128892686632
1020.239990234375,1039.31005859375,1020.239990234375,1029.8499755859375,1029.8499755859375,1570500000,0.009419338041586567,2003-10-03,1015.590995279948,997.2643337673611
1029.8499755859375,1036.47998046875,1029.1500244140625,1034.3499755859375,1034.3499755859375,1025800000,0.004369568487332165,2003-10-06,1016.9673278808593,998.2055555555555
1034.3499755859375,1039.25,1026.27001953125,1039.25,1039.25,1279500000,0.004737298332014417,2003-10-07,1018.4853271484375,999.0462219238282
1039.25,1040.06005859375,1030.9599609375,1033.780029296875,1033.780029296875,1262500000,-0.005263382923382243,2003-10-08,1019.7203287760417,999.7882222493489
1033.780029296875,1048.280029296875,1033.780029296875,1038.72998046875,1038.72998046875,1578700000,0.0047882054514456485,2003-10-09,1021.1183288574218,1000.5345553927951
1038.72998046875,1040.8399658203125,1035.739990234375,1038.06005859375,1038.06005859375,1108100000,-0.0006449432360637886,2003-10-10,1022.2923299153646,1001.1103339301216
1038.06005859375,1048.9000244140625,1038.06005859375,1045.3499755859375,1045.3499755859375,1040500000,0.00702263508920975,2003-10-13,1023.5369954427083,1001.7237779405382
1045.3499755859375,1049.489990234375,1040.8399658203125,1049.47998046875,1049.47998046875,1271900000,0.003950834628850153,2003-10-14,1024.4533284505208,1002.4095553927951
1049.47998046875,1053.7900390625,1043.1500244140625,1046.760009765625,1046.760009765625,1521100000,-0.0025917318612500573,2003-10-15,1025.136328125,1003.1965555826823
1046.760009765625,1052.93994140625,1044.0400390625,1050.0699462890625,1050.0699462890625,1417700000,0.003162077737550062,2003-10-16,1025.8729939778646,1003.9213324652778
1050.0699462890625,1051.8900146484375,1036.5699462890625,1039.3199462890625,1039.3199462890625,1352000000,-0.010237413267554563,2003-10-17,1026.4706583658854,1004.3862209743924
1039.3199462890625,1044.68994140625,1036.1300048828125,1044.6800537109375,1044.6800537109375,1172600000,0.005157321805487891,2003-10-20,1026.9053263346354,1004.8992214626736
1044.6800537109375,1048.5699462890625,1042.5899658203125,1046.030029296875,1046.030029296875,1498000000,0.0012922383088889156,2003-10-21,1027.6673278808594,1005.5372219509549
1046.030029296875,1046.030029296875,1028.3900146484375,1030.3599853515625,1030.3599853515625,1647200000,-0.014980491483447822,2003-10-22,1028.3153279622395,1005.7552218967014
1030.3599853515625,1035.43994140625,1025.8900146484375,1033.77001953125,1033.77001953125,1604300000,0.0033095561048248623,2003-10-23,1028.893662516276,1006.000889078776
1033.77001953125,1033.77001953125,1018.3200073242188,1028.9100341796875,1028.9100341796875,1420300000,-0.004701224895036327,2003-10-24,1029.2363301595053,1006.2100002712674
1028.9100341796875,1037.75,1028.9100341796875,1031.1300048828125,1031.1300048828125,1371800000,0.002157594570350252,2003-10-27,1029.7803304036458,1006.614777967665
1031.1300048828125,1046.7900390625,1031.1300048828125,1046.7900390625,1046.7900390625,1629200000,0.015187254861686705,2003-10-28,1030.362666829427,1007.1825561523438
1046.7900390625,1049.8299560546875,1043.3499755859375,1048.1099853515625,1048.1099853515625,1562600000,0.0012609465506996376,2003-10-29,1031.1006673177083,1007.9211113823785
1048.1099853515625,1052.81005859375,1043.8199462890625,1046.93994140625,1046.93994140625,1629700000,-0.001116336989118616,2003-10-30,1031.3460001627604,1008.6265550401475
1046.93994140625,1053.0899658203125,1046.93994140625,1050.7099609375,1050.7099609375,1498900000,0.0036009893043016383,2003-10-31,1031.8263305664063,1009.4642211914063
1050.7099609375,1061.43994140625,1050.7099609375,1059.02001953125,1059.02001953125,1378200000,0.007908993825789246,2003-11-03,1033.032997639974,1010.2775546603733
1059.02001953125,1059.02001953125,1051.699951171875,1053.25,1053.25,1417600000,-0.005448451799621279,2003-11-04,1033.8403299967447,1011.133443874783
1053.25,1054.5400390625,1044.8800048828125,1051.81005859375,1051.81005859375,1401800000,-0.0013671411405173917,2003-11-05,1035.2546651204427,1011.9924445258247
1051.81005859375,1058.93994140625,1046.9300537109375,1058.050048828125,1058.050048828125,1453900000,0.005932620802959088,2003-11-06,1037.0806660970052,1012.8338894314236
1058.050048828125,1062.3900146484375,1052.1700439453125,1053.2099609375,1053.2099609375,1440500000,-0.004574535860553786,2003-11-07,1038.9593322753906,1013.4945556640625
1053.2099609375,1053.6500244140625,1045.5799560546875,1047.1099853515625,1047.1099853515625,1243600000,-0.0057917944305309055,2003-11-10,1040.3103312174478,1014.1768886990018
1047.1099853515625,1048.22998046875,1043.4599609375,1046.5699462890625,1046.5699462890625,1162500000,-0.0005157424435396907,2003-11-11,1041.9969970703125,1014.645221625434
1046.5699462890625,1059.0999755859375,1046.5699462890625,1058.530029296875,1058.530029296875,1349300000,0.011427886927405817,2003-11-12,1043.340665690104,1015.208443874783
